446,0.34,0.45,1.49,39.36,416,0.34,27.85,1.5,41.09,29.21,348.29,400.82,3.2455,413.15,414.35,211.76,198.11,196.32,203.78,212.74,52.281,0.3653,216.24,25.959,196.97
446,0.34,0.45,1.49,39.36,416,0.34,27.85,1.5,41.09,29.21,348.37,400.87,3.2445,413.16,414.37,211.63,198.2,196.15,203.67,212.82,53.047,0.36477,216.39,25.935,196.9
451,0.34,0.46,1.51,39.49,416,0.34,27.85,1.5,41.09,29.21,348.29,400.84,3.2442,413.22,414.37,211.87,198.26,196.22,203.68,212.93,53.721,0.36507,216.38,25.93,196.87
451,0.34,0.46,1.51,39.49,419,0.34,27.87,1.51,41.05,29.23,348.2,400.86,3.2438,413.17,414.27,211.95,198.36,196.12,203.54,212.87,54.571,0.365,216.6,25.816,196.83
451,0.34,0.46,1.51,39.49,419,0.34,27.87,1.51,41.05,29.23,348.31,400.81,3.2432,413.38,414.44,211.91,198.45,196.03,203.46,212.86,56.727,0.36667,216.6,25.991,196.98
445.01,0.34,0.50995,1.53,39.46,419,0.34,27.87,1.51,41.05,29.23,348.17,400.74,3.2427,413.3,414.4,211.89,198.33,196.14,203.48,212.76,55.228,0.36837,216.75,25.995,197.05
445,0.34,0.51,1.53,39.46,422,0.34,27.78,1.53,41.17,29.17,348.31,400.5,3.2423,413.33,414.56,211.85,198.3,196.14,203.54,212.77,52.696,0.36808,216.65,26.028,196.92
445,0.34,0.51,1.53,39.46,422,0.34,27.78,1.53,41.17,29.17,348.22,400.63,3.242,413.38,414.6,211.82,198.21,196.24,203.55,212.68,53.041,0.3675,216.73,25.963,196.91
445,0.34,0.51,1.53,39.46,422,0.34,27.78,1.53,41.17,29.17,348.1,400.57,3.2417,413.29,414.49,211.84,198.24,196.22,203.43,212.53,53.709,0.36672,216.53,26.112,196.95
445,0.34,0.48,1.56,39.44,422,0.34,27.76,1.56,41.15,29.19,348.11,400.47,3.2411,413.33,414.53,211.68,198.11,196.15,203.44,212.55,53.278,0.36607,216.6,26.137,197.02
445,0.34,0.48,1.56,39.44,422,0.34,27.76,1.56,41.15,29.19,348.07,400.3,3.2407,413.2,414.57,211.66,198.2,196.1,203.45,212.5,53.914,0.36657,216.44,26.053,196.87
445,0.34,0.48,1.56,39.44,422,0.34,27.76,1.56,41.15,29.19,348.08,400.34,3.2403,413.1,414.51,212.06,198.52,196.13,203.37,212.53,54.43,0.36702,216.43,26.093,197.04
442,0.34,0.47,1.57,39.43,423,0.34,27.88,1.57,41.04,29.17,348.12,400.19,3.24,413.04,414.63,212.22,198.39,196.12,203.42,212.58,54.607,0.36787,216.34,26.08,196.99
442,0.34,0.47,1.57,39.43,423,0.34,27.88,1.57,41.04,29.17,348.11,400.14,3.2395,412.99,414.55,212.24,198.51,196.15,203.49,212.62,53.95,0.36871,216.26,26.067,197.11
442,0.34,0.47,1.57,39.43,423,0.34,27.88,1.57,41.04,29.17,347.94,399.9,3.2388,412.86,414.41,212.15,198.6,196.23,203.31,212.41,52.691,0.36862,216.31,26.051,197.15
446,0.34,0.44,1.57,39.43,425,0.34,27.73,1.58,41.11,29.24,348.03,399.92,3.238,412.85,414.47,212.17,198.58,196.25,203.4,212.47,52.274,0.36819,216.23,26.09,197.22
446,0.34,0.44,1.57,39.43,425,0.34,27.73,1.58,41.11,29.24,348.08,399.92,3.2373,412.96,414.34,212.17,198.58,196.17,203.42,212.5,52.574,0.36708,216.25,26.092,197.19
446,0.34,0.44,1.57,39.43,425,0.34,27.73,1.58,41.11,29.24,348.09,399.75,3.2366,412.72,414.27,212.23,198.56,196.31,203.4,212.44,52.332,0.36681,216.27,26.112,197.16
445,0.34,0.43,1.56,39.35,423,0.34,27.76,1.58,41.09,29.23,348.08,399.79,3.2355,412.71,414.27,211.96,198.43,196.31,203.54,212.47,52.785,0.36674,216.22,26.084,197.1
445,0.34,0.43,1.56,39.35,423,0.34,27.76,1.58,41.09,29.23,348.08,399.79,3.2354,412.8,414.28,212.04,198.35,196.32,203.51,212.49,52.658,0.36644,216.25,26.054,197.1
445,0.34,0.43,1.56,39.35,423,0.34,27.76,1.58,41.09,29.23,348.06,399.61,3.2355,412.59,414.22,211.9,198.38,196.25,203.45,212.38,53.581,0.36644,216.01,25.982,197.14
445,0.34,0.48,1.56,39.32,423,0.34,27.76,1.58,41.09,29.23,347.95,399.73,3.235,412.52,414.05,211.78,198.25,196.27,203.43,212.38,56.872,0.36645,216.14,26.142,197.11
445,0.34,0.48,1.56,39.32,428,0.34,27.77,1.57,41,29.32,347.98,399.7,3.2352,412.65,414.02,211.84,198.22,196.41,203.59,212.52,54.474,0.36711,216.08,26.043,196.93
445,0.34,0.48,1.56,39.32,428,0.34,27.77,1.57,41,29.32,348.06,399.67,3.2349,412.48,414.03,211.95,198.32,196.25,203.5,212.43,54.41,0.36703,216.1,26.028,197.03
442.19,0.34,0.43312,1.5506,39.292,428,0.34,27.77,1.57,41,29.32,348.01,399.67,3.2351,412.52,413.88,212.01,198.53,196.26,203.56,212.44,53.142,0.36711,216.15,26.13,197.12
442,0.34,0.43,1.55,39.29,431,0.34,27.78,1.56,41.03,29.29,348.02,399.74,3.2352,412.39,413.85,212.39,198.81,196.34,203.5,212.53,52.665,0.36706,216.2,26.025,197.2
442,0.34,0.43,1.55,39.29,431,0.34,27.78,1.56,41.03,29.29,348.09,399.67,3.2351,412.37,413.88,212.44,198.86,196.17,203.44,212.39,53.359,0.36691,216.13,26.15,197.21
442,0.34,0.43,1.55,39.29,431,0.34,27.78,1.56,41.03,29.29,348.13,399.64,3.2352,412.44,413.9,212.2,198.7,196.3,203.55,212.56,53.831,0.36672,216.16,26.124,197.37
448,0.34,0.44,1.55,39.33,429,0.34,27.78,1.56,41.03,29.29,348.14,399.73,3.2356,412.59,413.91,212.31,198.88,196.36,203.47,212.48,54.439,0.36606,216.22,26.085,197.32
448,0.34,0.44,1.55,39.33,429,0.34,27.78,1.56,41.03,29.29,348.14,399.64,3.2358,412.53,413.77,212.4,198.81,196.41,203.46,212.44,54.705,0.366,216.15,26.092,197.3
448,0.34,0.44,1.55,39.33,429,0.34,27.78,1.56,41.03,29.29,348.19,399.7,3.2362,412.53,413.84,212.42,198.87,196.36,203.51,212.41,55.529,0.36637,216.18,26.004,197.33
445,0.34,0.44,1.56,39.27,428,0.34,27.82,1.57,40.99,29.28,348.24,399.84,3.2368,412.41,413.87,212.23,198.61,196.47,203.59,212.49,56.289,0.36722,216.16,26.087,197.35
445,0.34,0.44,1.56,39.27,428,0.34,27.82,1.57,40.99,29.28,348.22,399.8,3.2368,412.43,413.86,211.77,198.31,196.56,203.64,212.4,55.753,0.36791,216.15,25.968,197.38
445,0.34,0.44,1.56,39.27,428,0.34,27.82,1.57,40.99,29.28,348.14,399.92,3.2365,412.46,413.87,211.64,198.09,196.5,203.7,212.47,55.368,0.36837,216.04,26.01,197.09
451,0.34,0.44,1.56,39.29,431,0.34,27.85,1.57,40.96,29.27,348.16,399.98,3.2366,412.43,413.88,211.49,198.17,196.45,203.8,212.54,54.639,0.36869,216.15,26.119,197.12
451,0.34,0.44,1.56,39.29,431,0.34,27.85,1.57,40.96,29.27,348.16,399.96,3.2363,412.46,413.81,211.73,198.13,196.39,203.87,212.6,53.525,0.3684,216.03,26.093,197.01
451,0.34,0.44,1.56,39.29,431,0.34,27.85,1.57,40.96,29.27,348.12,399.92,3.2357,412.49,413.88,211.67,198.33,196.28,203.72,212.57,53.649,0.3674,215.98,26.083,197.12
442,0.34,0.46,1.54,39.44,427.25,0.34,27.82,1.57,40.975,29.3,348.22,400.08,3.2359,412.67,413.99,212.01,198.42,196.42,203.76,212.69,54.174,0.36689,216.14,26.035,197.02
442,0.34,0.46,1.54,39.44,426,0.34,27.81,1.57,40.98,29.31,348.14,400.05,3.2355,412.64,413.92,212.03,198.49,196.36,203.81,212.72,55.381,0.36717,216.28,26.054,197.04
442,0.34,0.46,1.54,39.44,426,0.34,27.81,1.57,40.98,29.31,348.14,400.1,3.2355,412.66,413.99,212.12,198.58,196.32,203.74,212.78,57.731,0.36992,216.29,25.979,197.3
440,0.34,0.48,1.54,39.45,426,0.34,27.81,1.57,40.98,29.31,348.22,400.11,3.2362,412.71,414.03,212.34,198.82,196.43,203.74,212.8,54.345,0.37132,216.35,26.047,197.2
440,0.34,0.48,1.54,39.45,432,0.34,27.77,1.56,41.13,29.2,348.18,400.11,3.237,412.67,414.14,212.26,198.77,196.42,203.67,212.71,51.698,0.3706,216.3,25.983,197.35
440,0.34,0.48,1.54,39.45,432,0.34,27.77,1.56,41.13,29.2,348.22,400.19,3.2378,412.64,414.18,212.14,198.59,196.55,203.64,212.74,50.987,0.36824,216.45,25.847,197.22
438.25,0.34,0.47125,1.54,39.494,432,0.34,27.77,1.56,41.13,29.2,348.2,400.24,3.2388,412.66,414.19,211.97,198.31,196.49,203.66,212.68,52.112,0.36616,216.57,25.852,197.13
438,0.34,0.47,1.54,39.5,431,0.34,27.79,1.56,41.16,29.15,348.17,400.32,3.2398,412.67,414.29,211.59,198.11,196.4,203.73,212.71,54.567,0.36563,216.41,25.796,196.95
438,0.34,0.47,1.54,39.5,431,0.34,27.79,1.56,41.16,29.15,348.14,400.27,3.2403,412.73,414.12,211.44,198.05,196.22,203.6,212.63,56.178,0.3672,216.31,25.756,197.05
438,0.34,0.47,1.54,39.5,431,0.34,27.79,1.56,41.16,29.15,348.12,400.25,3.2404,412.73,414.09,211.56,198.15,196.31,203.6,212.58,55.414,0.36907,216.35,25.744,196.97
445,0.34,0.51,1.54,39.5,432,0.34,27.7,1.56,41.22,29.19,348.2,400.43,3.2405,412.89,414.21,211.63,198.27,196.16,203.66,212.65,54.196,0.37037,216.32,25.727,196.88
445,0.34,0.51,1.54,39.5,432,0.34,27.7,1.56,41.22,29.19,348.17,400.42,3.2396,412.91,414.22,211.51,198.02,196.18,203.68,212.7,52.385,0.36964,216.35,25.751,196.95
445,0.34,0.51,1.54,39.5,432,0.34,27.7,1.56,41.22,29.19,348.14,400.4,3.2395,412.89,414.19,211.21,197.65,196.1,203.68,212.66,51.838,0.36808,216.34,25.729,196.69
442,0.34,0.5,1.54,39.49,432,0.34,27.81,1.55,41.18,29.13,348.25,400.38,3.2397,413,414.27,211.05,197.69,196.11,203.5,212.68,51.185,0.36621,216.31,25.497,196.45
442,0.34,0.5,1.54,39.49,432,0.34,27.81,1.55,41.18,29.13,348.14,400.34,3.2392,412.94,414.25,211.42,197.9,195.9,203.45,212.63,52.054,0.36472,216.33,25.642,196.68
442,0.34,0.5,1.54,39.49,432,0.34,27.81,1.55,41.18,29.13,348.15,400.39,3.2393,412.85,414.32,211.72,198.27,195.88,203.4,212.6,53.263,0.36479,216.45,25.591,196.77
452,0.34,0.44,1.53,39.47,428,0.34,27.83,1.54,41.16,29.14,348.11,400.21,3.2398,412.91,414.22,212.04,198.44,195.79,203.23,212.53,56.536,0.36579,216.52,25.525,196.77
452,0.34,0.44,1.53,39.47,428,0.34,27.83,1.54,41.16,29.14,348.16,400.25,3.2412,412.97,414.25,212.2,198.69,195.84,203.15,212.54,53.645,0.36673,216.44,25.448,196.96
452,0.34,0.44,1.53,39.47,428,0.34,27.83,1.54,41.16,29.14,348.18,400.2,3.2423,412.95,414.29,212.47,198.78,195.79,203.07,212.38,52.852,0.36635,216.42,25.49,197.19
445,0.34,0.51,1.52,39.39,430.25,0.34,27.845,1.54,41.107,29.177,348.18,400.28,3.2434,412.96,414.22,212.48,198.98,195.77,203.06,212.35,52.536,0.36532,216.39,25.319,197.08
445,0.34,0.51,1.52,39.39,431,0.34,27.85,1.54,41.09,29.19,348.08,400.37,3.2438,412.86,414.26,212.73,199.05,195.86,202.98,212.19,52.489,0.36479,216.29,25.244,197.26
445,0.34,0.51,1.52,39.39,431,0.34,27.85,1.54,41.09,29.19,348.18,400.33,3.2446,412.9,414.19,212.34,198.86,195.9,202.95,212.12,53.028,0.36405,216.39,25.373,197.29
350.37,0.34,0.48012,1.52,39.43,431,0.34,27.85,1.54,41.09,29.19,348.17,400.43,3.2449,412.83,414.17,212.16,198.76,196.06,203.1,212.16,53.933,0.36336,216.24,25.361,197.22
350,0.34,0.48,1.52,39.43,377,0.34,27.84,1.53,41.09,29.2,348.23,400.43,3.2446,412.92,414.19,211.97,198.61,195.93,203.18,212.05,55.06,0.36307,216.16,25.285,197.21
350,0.34,0.48,1.52,39.43,377,0.34,27.84,1.53,41.09,29.2,348.23,400.53,3.2444,412.83,414.17,211.81,198.4,195.96,203.17,211.97,56.119,0.36343,216.04,25.239,197.1
350,0.34,0.48,1.52,39.43,377,0.34,27.84,1.53,41.09,29.2,348.18,400.53,3.2442,412.91,414.16,212.02,198.47,196,203.3,212.06,56.648,0.36495,216.18,25.356,197.21
445,0.34,0.52,1.54,39.4,410,0.34,27.88,1.54,41.07,29.18,348.2,400.5,3.2436,413.06,414.19,211.97,198.4,196.06,203.34,212.21,55.65,0.3661,216.01,25.224,197.02
445,0.34,0.52,1.54,39.4,410,0.34,27.88,1.54,41.07,29.18,348.12,400.48,3.2426,412.97,414.1,212.12,198.51,195.92,203.33,212.25,54.928,0.36708,216.04,25.31,197.08
445,0.34,0.52,1.54,39.4,410,0.34,27.88,1.54,41.07,29.18,348.12,400.55,3.2423,413.08,414.15,212.19,198.6,195.92,203.46,212.39,56.758,0.36765,215.98,25.276,197.03
449,0.34,0.49,1.56,39.37,411,0.34,27.84,1.56,41.07,29.19,348.11,400.43,3.242,413.11,414.16,212.02,198.61,196.01,203.31,212.42,52.845,0.36849,216.21,25.33,197.09
449,0.34,0.49,1.56,39.37,411,0.34,27.84,1.56,41.07,29.19,348.04,400.48,3.2419,413.03,414.19,211.83,198.42,196.07,203.42,212.48,51.36,0.36676,216.23,25.31,196.98
449,0.34,0.49,1.56,39.37,411,0.34,27.84,1.56,41.07,29.19,348.03,400.32,3.2412,413,414.2,211.68,198.31,195.9,203.31,212.38,52.132,0.36521,216.32,25.33,196.98
451,0.34,0.55,1.58,39.39,408,0.34,27.87,1.58,41.03,29.17,347.94,400.31,3.2411,413,414.17,211.92,198.57,196.05,203.35,212.49,53.75,0.36447,216.49,25.405,197.02
451,0.34,0.55,1.58,39.39,408,0.34,27.87,1.58,41.03,29.17,348.03,400.26,3.2409,412.98,414.25,212.07,198.57,196.06,203.26,212.47,55.022,0.36435,216.53,25.404,197.04
451,0.34,0.55,1.58,39.39,408,0.34,27.87,1.58,41.03,29.17,347.97,400.25,3.2407,412.94,414.19,211.8,198.26,196.13,203.33,212.45,56.102,0.36641,216.57,25.503,197.11
446,0.34,0.53,1.59,39.46,412.96,0.34,27.84,1.5998,41.05,29.18,347.9,399.99,3.2402,412.87,414.12,211.64,198.1,196.14,203.23,212.4,54.762,0.36839,216.51,25.519,196.84
446,0.34,0.53,1.59,39.46,413,0.34,27.84,1.6,41.05,29.18,348.07,399.97,3.24,412.9,414.23,211.44,198.07,196.09,203.41,212.52,52.824,0.36882,216.49,25.46,196.88
446,0.34,0.53,1.59,39.46,413,0.34,27.84,1.6,41.05,29.18,347.95,399.97,3.2397,412.82,414.14,211.75,198.2,196.09,203.28,212.54,51.823,0.36798,216.5,25.538,196.89
442,0.34,0.44,1.6,39.48,413,0.34,27.788,1.6075,41.147,29.127,347.87,399.87,3.2398,412.77,414.04,211.89,198.38,195.95,203.38,212.42,51.302,0.36677,216.4,25.541,196.88
442,0.34,0.44,1.6,39.48,413,0.34,27.77,1.61,41.18,29.11,347.88,399.79,3.2397,412.76,414.09,211.94,198.52,195.97,203.23,212.43,51.257,0.36582,216.39,25.568,196.94
442,0.34,0.44,1.6,39.48,413,0.34,27.77,1.61,41.18,29.11,347.88,399.67,3.2399,412.58,414.04,211.93,198.53,195.92,203.25,212.41,51.437,0.36558,216.43,25.757,197.01
445.98,0.34,0.46988,1.6,39.44,413,0.34,27.77,1.61,41.18,29.11,347.88,399.65,3.2404,412.7,414.01,212.28,198.68,195.99,203.13,212.41,51.485,0.36524,216.38,25.679,196.98
446,0.34,0.47,1.6,39.44,414,0.34,27.76,1.61,41.16,29.12,347.97,399.55,3.2402,412.59,413.95,212.35,198.8,196.07,203.21,212.35,51.832,0.36582,216.41,25.72,197.15
446,0.34,0.47,1.6,39.44,414,0.34,27.76,1.61,41.16,29.12,347.8,399.4,3.2399,412.54,413.9,212.29,198.63,196.09,203.16,212.29,51.402,0.36682,216.36,25.808,197.08
446,0.34,0.47,1.6,39.44,414,0.34,27.76,1.61,41.16,29.12,347.86,399.47,3.2398,412.53,413.95,212.37,198.74,196.2,203.23,212.4,50.71,0.3665,216.34,25.752,197.14
445,0.34,0.55,1.6,39.45,410,0.34,27.76,1.61,41.15,29.14,347.87,399.32,3.239,412.31,413.93,212.15,198.6,196.15,203.2,212.24,50.647,0.36483,216.34,25.912,197.23
445,0.34,0.55,1.6,39.45,410,0.34,27.76,1.61,41.15,29.14,347.83,399.33,3.2385,412.29,413.86,211.86,198.46,196.18,203.28,212.29,52.192,0.36453,216.21,25.854,197.18
445,0.34,0.55,1.6,39.45,410,0.34,27.76,1.61,41.15,29.14,347.93,399.46,3.2378,412.39,413.82,211.96,198.46,196.14,203.23,212.28,52.248,0.36461,216.32,26.031,197.12
449,0.34,0.41,1.58,39.47,408,0.34,27.79,1.6,41.13,29.15,347.98,399.3,3.2369,412.24,413.83,212.12,198.68,196.24,203.45,212.26,53.34,0.36483,216.06,25.916,197.23
449,0.34,0.41,1.58,39.47,408,0.34,27.79,1.6,41.13,29.15,347.89,399.27,3.2365,412.25,413.68,212.54,199.05,196.05,203.31,212.18,54.55,0.36475,216.18,26.154,197.37
449,0.34,0.41,1.58,39.47,408,0.34,27.79,1.6,41.13,29.15,348.1,399.41,3.2368,412.21,413.67,212.89,199.23,196.18,203.34,212.26,55.632,0.365,216.05,26.095,197.55
442,0.34,0.44,1.57,39.41,413,0.34,27.81,1.59,41.1,29.16,347.94,399.38,3.2365,412.26,413.55,212.92,199.14,196.13,203.38,212.26,55.928,0.36503,216.13,26.105,197.51
442,0.34,0.44,1.57,39.41,413,0.34,27.81,1.59,41.1,29.16,347.96,399.28,3.2369,412.1,413.56,212.45,198.9,196.14,203.29,212.27,56.957,0.36534,216.11,26.193,197.47
442,0.34,0.44,1.57,39.41,413,0.34,27.81,1.59,41.1,29.16,348.05,399.48,3.2364,412.24,413.62,212.38,198.85,196.28,203.4,212.37,57.591,0.3667,216.25,26.274,197.5
445,0.34,0.47,1.58,39.28,411.13,0.34,27.829,1.59,41.032,29.218,348.07,399.39,3.2361,412.21,413.6,212.2,198.55,196.26,203.44,212.32,56.334,0.36694,216.34,26.427,197.47
445,0.34,0.47,1.58,39.28,411,0.34,27.83,1.59,41.03,29.22,348.15,399.4,3.2359,412.16,413.64,211.88,198.44,196.32,203.46,212.25,57.847,0.36658,216.26,26.475,197.32
445,0.34,0.47,1.58,39.28,411,0.34,27.83,1.59,41.03,29.22,348.26,399.63,3.2355,412.17,413.68,211.81,198.36,196.31,203.67,212.45,57.326,0.36736,216.22,26.411,197.15
448,0.34,0.44001,1.57,39.32,411,0.34,27.83,1.59,41.03,29.22,348.16,399.54,3.235,412.1,413.62,211.82,198.3,196.13,203.63,212.42,55.769,0.3682,216.14,26.444,197.13
448,0.34,0.44,1.57,39.32,408,0.34,27.79,1.59,41.03,29.25,348.12,399.61,3.235,412.2,413.7,212.05,198.33,196.28,203.74,212.67,55.386,0.36818,216.28,26.61,197.09
448,0.34,0.44,1.57,39.32,408,0.34,27.79,1.59,41.03,29.25,348.07,399.47,3.2346,412.25,413.59,212.12,198.49,196.11,203.59,212.58,54.133,0.36851,216.2,26.522,197.04
448,0.34,0.44,1.57,39.32,408,0.34,27.79,1.59,41.03,29.25,348.05,399.49,3.2344,412.29,413.57,212.5,198.78,196.14,203.64,212.6,54.434,0.36798,216.18,26.606,197.27
445,0.34,0.44,1.57,39.32,407,0.34,27.78,1.58,41.04,29.26,348.12,399.47,3.2349,412.26,413.48,212.48,198.74,196,203.58,212.55,54.294,0.36763,216.38,26.771,197.36
445,0.34,0.44,1.57,39.32,407,0.34,27.78,1.58,41.04,29.26,348.14,399.5,3.2347,412.38,413.45,212.23,198.64,195.93,203.46,212.56,55.045,0.36767,216.2,26.811,197.2
445,0.34,0.44,1.57,39.32,407,0.34,27.78,1.58,41.04,29.26,348.14,399.51,3.2344,412.24,413.61,212.14,198.56,196.05,203.37,212.55,56.216,0.36902,216.3,26.74,197.12
443,0.34,0.43,1.57,39.33,407,0.34,27.81,1.57,41.03,29.25,348.18,399.51,3.2339,412.3,413.73,212.07,198.4,195.98,203.46,212.55,55.102,0.3707,216.43,26.931,197.12
443,0.34,0.43,1.57,39.33,407,0.34,27.81,1.57,41.03,29.25,348.04,399.56,3.2344,412.26,413.68,212.21,198.57,196.06,203.43,212.39,53.349,0.37129,216.41,26.884,197.1
443,0.34,0.43,1.57,39.33,407,0.34,27.81,1.57,41.03,29.25,348.06,399.55,3.234,412.24,413.7,212.03,198.49,195.96,203.5,212.47,53.657,0.37088,216.3,26.93,197.15
449,0.34,0.43,1.56,39.29,408,0.34,27.79,1.58,41.02,29.27,348.11,399.54,3.2333,412.32,413.77,212.14,198.38,196.03,203.47,212.45,52.416,0.36979,216.3,26.839,197.13
449,0.34,0.43,1.56,39.29,408,0.34,27.79,1.58,41.02,29.27,348.15,399.63,3.2328,412.29,413.74,212.13,198.56,196.11,203.45,212.44,54.064,0.36834,216.21,27.065,197.17
449,0.34,0.43,1.56,39.29,408,0.34,27.79,1.58,41.02,29.27,348.08,399.58,3.2325,412.24,413.7,212.18,198.55,195.86,203.41,212.35,54.186,0.36846,216.13,27.076,197.06
445,0.34,0.34,1.55,39.44,404.02,0.34,27.78,1.57,41.01,29.3,348.09,399.61,3.2317,412.36,413.62,211.99,198.48,196.09,203.5,212.43,54.502,0.36948,216.13,27.107,197.06
445,0.34,0.34,1.55,39.44,404,0.34,27.78,1.57,41.01,29.3,348.23,399.58,3.2315,412.28,413.6,211.82,198.28,196.09,203.49,212.53,53.725,0.3696,216.03,27.135,197.1
445,0.34,0.34,1.55,39.44,404,0.34,27.78,1.57,41.01,29.3,348.07,399.6,3.2313,412.26,413.59,211.74,198.2,195.97,203.4,212.42,53.117,0.36914,216.17,27.297,196.98
449,0.34,0.45,1.54,39.47,407.88,0.34,27.78,1.5603,41.117,29.213,348.23,399.66,3.2311,412.3,413.62,211.94,198.31,196,203.44,212.49,52.251,0.36857,216.23,27.295,196.93
449,0.34,0.45,1.54,39.47,408,0.34,27.78,1.56,41.12,29.21,348.11,399.75,3.2307,412.34,413.58,211.71,198.21,195.98,203.38,212.42,52.115,0.36777,216.19,27.264,196.95
449,0.34,0.45,1.54,39.47,408,0.34,27.78,1.56,41.12,29.21,348.11,399.65,3.2306,412.35,413.7,211.85,198.22,195.95,203.39,212.44,52.034,0.36707,216.2,27.503,196.97
445,0.34,0.45,1.54,39.45,408,0.34,27.78,1.56,41.12,29.21,348.14,399.72,3.2306,412.47,413.71,211.93,198.36,195.99,203.38,212.38,52.645,0.3666,216.21,27.459,196.95
445,0.34,0.45,1.54,39.45,404,0.34,27.72,1.55,41.18,29.21,347.95,399.58,3.2306,412.33,413.65,211.95,198.44,195.81,203.24,212.4,52.852,0.36656,216.29,27.449,197.06
445,0.34,0.45,1.54,39.45,404,0.34,27.72,1.55,41.18,29.21,348.09,399.66,3.2303,412.44,413.75,212.3,198.64,196.03,203.39,212.47,53.386,0.36715,216.15,27.484,197.06
445.5,0.34,0.425,1.535,39.44,404,0.34,27.72,1.55,41.18,29.21,347.95,399.55,3.2301,412.49,413.81,212.51,198.9,195.83,203.28,212.42,53.797,0.36708,216.26,27.615,197.25
446,0.34,0.4,1.53,39.43,408,0.34,27.78,1.54,41.11,29.23,348.13,399.63,3.2298,412.52,413.88,212.84,199.07,195.97,203.35,212.48,53.641,0.36685,216.18,27.678,197.33
446,0.34,0.4,1.53,39.43,408,0.34,27.78,1.54,41.11,29.23,348.11,399.6,3.2302,412.51,413.77,212.84,199.19,195.96,203.33,212.38,53.457,0.3658,216.25,27.708,197.44
446,0.34,0.4,1.53,39.43,408,0.34,27.78,1.54,41.11,29.23,348.25,399.57,3.23,412.49,413.98,212.79,199.06,195.99,203.34,212.35,54.295,0.36565,216.19,27.759,197.54
442,0.34,0.44,1.53,39.42,411,0.34,27.76,1.54,41.13,29.24,348.22,399.62,3.2292,412.43,413.93,212.46,198.83,196.02,203.3,212.35,55.209,0.36548,216.17,27.761,197.43
442,0.34,0.44,1.53,39.42,411,0.34,27.76,1.54,41.13,29.24,348.22,399.55,3.2295,412.38,413.88,212.04,198.56,196.11,203.32,212.3,55.726,0.3655,216.11,27.914,197.43
442,0.34,0.44,1.53,39.42,411,0.34,27.76,1.54,41.13,29.24,348.31,399.79,3.2291,412.3,413.92,211.98,198.41,196.15,203.48,212.27,56.097,0.36576,216.15,28.024,197.37
445,0.34,0.43,1.53,39.4,410,0.34,27.78,1.54,41.08,29.27,348.18,399.86,3.2291,412.39,413.88,211.96,198.4,196.16,203.53,212.26,56.423,0.36677,216.11,27.816,197.13
445,0.34,0.43,1.53,39.4,410,0.34,27.78,1.54,41.08,29.27,348.17,399.81,3.2286,412.31,413.85,211.81,198.42,196.12,203.63,212.42,54.992,0.36779,215.97,27.918,197.17
445,0.34,0.43,1.53,39.4,410,0.34,27.78,1.54,41.08,29.27,348.19,399.89,3.2287,412.33,413.8,212.04,198.39,196.06,203.6,212.48,54.778,0.36796,216.1,27.957,197.11
445,0.34,0.37,1.53,39.3,412.99,0.34,27.73,1.54,41.05,29.34,348.19,400,3.2283,412.53,413.81,211.8,198.21,196.1,203.63,212.51,54.133,0.36848,216.03,27.931,196.99
445,0.34,0.37,1.53,39.3,413,0.34,27.73,1.54,41.05,29.34,348.23,400,3.2274,412.53,413.72,212.14,198.41,196.14,203.61,212.49,53.642,0.36785,216.12,28.113,197.2
445,0.34,0.37,1.53,39.3,413,0.34,27.73,1.54,41.05,29.34,348.22,399.92,3.227,412.47,413.7,212.21,198.71,196.1,203.67,212.62,54.254,0.36815,216.17,28.025,197.15
446,0.34,0.45,1.52,39.31,413,0.34,27.73,1.54,41.05,29.34,348.18,399.95,3.2267,412.6,413.84,212.34,198.76,196.11,203.5,212.65,53.997,0.36849,216.3,28.132,197.3
446,0.34,0.45,1.52,39.31,410,0.34,27.87,1.54,40.97,29.28,348.28,399.88,3.2268,412.69,413.75,212.25,198.78,196.18,203.54,212.64,54.312,0.36871,216.29,28.036,197.27
446,0.34,0.45,1.52,39.31,410,0.34,27.87,1.54,40.97,29.28,348.31,399.88,3.2264,412.64,413.91,212.33,198.76,196.29,203.44,212.64,54.605,0.36882,216.46,28.062,197.37
443.09,0.34,0.46937,1.52,39.358,410,0.34,27.87,1.54,40.97,29.28,348.19,399.86,3.226,412.63,413.89,212.28,198.73,196.27,203.45,212.64,54.025,0.36962,216.39,28.037,197.44
443,0.34,0.47,1.52,39.36,414,0.34,27.77,1.53,41.04,29.31,348.33,399.78,3.2265,412.64,413.93,212.33,198.67,196.32,203.46,212.52,53.924,0.3693,216.5,28.131,197.39
443,0.34,0.47,1.52,39.36,414,0.34,27.77,1.53,41.04,29.31,348.28,399.88,3.2263,412.62,413.97,212.12,198.5,196.35,203.4,212.44,54.485,0.37096,216.28,28.092,197.38
443,0.34,0.47,1.52,39.36,414,0.34,27.77,1.53,41.04,29.31,348.22,399.82,3.2263,412.61,413.92,211.89,198.41,196.38,203.56,212.56,51.221,0.37058,216.4,28.117,197.33
448,0.34,0.4,1.52,39.26,411,0.34,27.74,1.53,41.04,29.35,348.16,399.79,3.2263,412.53,413.95,211.72,198.29,196.28,203.46,212.41,50.03,0.3683,216.35,28.279,197.19
