4.430000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.509999990463256836e+00 3.952999877929687500e+01 4.140000000000000000e+02 3.400000035762786865e-01 2.775000000000000000e+01 1.519999980926513672e+00 4.122000122070312500e+01 2.915999984741210938e+01 3.480799865722656250e+02 3.999500122070312500e+02 3.244299888610839844e+00 4.127200012207031250e+02 4.138599853515625000e+02 2.123200073242187500e+02 1.988200073242187500e+02 1.965200042724609375e+02 2.033000030517578125e+02 2.126100006103515625e+02 5.283200073242187500e+01 3.663600087165832520e-01 2.168399963378906250e+02 2.599699974060058594e+01 1.976699981689453125e+02
4.430000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.509999990463256836e+00 3.952999877929687500e+01 4.140000000000000000e+02 3.400000035762786865e-01 2.775000000000000000e+01 1.519999980926513672e+00 4.122000122070312500e+01 2.915999984741210938e+01 3.480700073242187500e+02 3.999500122070312500e+02 3.243700027465820312e+00 4.127699890136718750e+02 4.139800109863281250e+02 2.121799926757812500e+02 1.985200042724609375e+02 1.966300048828125000e+02 2.035099945068359375e+02 2.125099945068359375e+02 5.660100173950195312e+01 3.664500117301940918e-01 2.165599975585937500e+02 2.588699913024902344e+01 1.975399932861328125e+02
4.430000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.509999990463256836e+00 3.952999877929687500e+01 4.140000000000000000e+02 3.400000035762786865e-01 2.775000000000000000e+01 1.519999980926513672e+00 4.122000122070312500e+01 2.915999984741210938e+01 3.481099853515625000e+02 4.000199890136718750e+02 3.243299961090087891e+00 4.126300048828125000e+02 4.140100097656250000e+02 2.115800018310546875e+02 1.980099945068359375e+02 1.965200042724609375e+02 2.035899963378906250e+02 2.124900054931640625e+02 5.375199890136718750e+01 3.666099905967712402e-01 2.164499969482421875e+02 2.590299987792968750e+01 1.972500000000000000e+02
4.420000000000000000e+02 3.400000035762786865e-01 5.000000000000000000e-01 1.509999990463256836e+00 3.950999832153320312e+01 4.130000000000000000e+02 3.400000035762786865e-01 2.780999946594238281e+01 1.519999980926513672e+00 4.118999862670898438e+01 2.913999938964843750e+01 3.480899963378906250e+02 4.001700134277343750e+02 3.242799997329711914e+00 4.126400146484375000e+02 4.140000000000000000e+02 2.111100006103515625e+02 1.975700073242187500e+02 1.965299987792968750e+02 2.038000030517578125e+02 2.124400024414062500e+02 5.285800170898437500e+01 3.662300109863281250e-01 2.163500061035156250e+02 2.585700035095214844e+01 1.969499969482421875e+02
4.420000000000000000e+02 3.400000035762786865e-01 5.000000000000000000e-01 1.509999990463256836e+00 3.950999832153320312e+01 4.130000000000000000e+02 3.400000035762786865e-01 2.780999946594238281e+01 1.519999980926513672e+00 4.118999862670898438e+01 2.913999938964843750e+01 3.479299926757812500e+02 4.000599975585937500e+02 3.242599964141845703e+00 4.126400146484375000e+02 4.139700012207031250e+02 2.108099975585937500e+02 1.972799987792968750e+02 1.964499969482421875e+02 2.037500000000000000e+02 2.124700012207031250e+02 5.302600097656250000e+01 3.656300008296966553e-01 2.162200012207031250e+02 2.575699996948242188e+01 1.967299957275390625e+02
4.420000000000000000e+02 3.400000035762786865e-01 5.000000000000000000e-01 1.509999990463256836e+00 3.950999832153320312e+01 4.130000000000000000e+02 3.400000035762786865e-01 2.780999946594238281e+01 1.519999980926513672e+00 4.118999862670898438e+01 2.913999938964843750e+01 3.479800109863281250e+02 4.001300048828125000e+02 3.241899967193603516e+00 4.128099975585937500e+02 4.139599914550781250e+02 2.109900054931640625e+02 1.973399963378906250e+02 1.963200073242187500e+02 2.037500000000000000e+02 2.125599975585937500e+02 5.298600006103515625e+01 3.655900061130523682e-01 2.161999969482421875e+02 2.588899993896484375e+01 1.965399932861328125e+02
4.450000000000000000e+02 3.400000035762786865e-01 5.000000000000000000e-01 1.509999990463256836e+00 3.945999908447265625e+01 4.130000000000000000e+02 3.400000035762786865e-01 2.780999946594238281e+01 1.519999980926513672e+00 4.118999862670898438e+01 2.913999938964843750e+01 3.480000000000000000e+02 4.002200012207031250e+02 3.242100000381469727e+00 4.127900085449218750e+02 4.138900146484375000e+02 2.114499969482421875e+02 1.977299957275390625e+02 1.962200012207031250e+02 2.038999938964843750e+02 2.127700042724609375e+02 5.343700027465820312e+01 3.650400042533874512e-01 2.161799926757812500e+02 2.573500061035156250e+01 1.964799957275390625e+02
4.450000000000000000e+02 3.400000035762786865e-01 5.000000000000000000e-01 1.509999990463256836e+00 3.945999908447265625e+01 4.110000000000000000e+02 3.400000035762786865e-01 2.770999908447265625e+01 1.529999971389770508e+00 4.122999954223632812e+01 2.919000053405761719e+01 3.478900146484375000e+02 4.000400085449218750e+02 3.242300033569335938e+00 4.127799987792968750e+02 4.137600097656250000e+02 2.118000030517578125e+02 1.982299957275390625e+02 1.959799957275390625e+02 2.036199951171875000e+02 2.128099975585937500e+02 5.412699890136718750e+01 3.648599982261657715e-01 2.161300048828125000e+02 2.572299957275390625e+01 1.966699981689453125e+02
4.450000000000000000e+02 3.400000035762786865e-01 5.000000000000000000e-01 1.509999990463256836e+00 3.945999908447265625e+01 4.110000000000000000e+02 3.400000035762786865e-01 2.770999908447265625e+01 1.529999971389770508e+00 4.122999954223632812e+01 2.919000053405761719e+01 3.478800048828125000e+02 3.999899902343750000e+02 3.242399930953979492e+00 4.128500061035156250e+02 4.137699890136718750e+02 2.119400024414062500e+02 1.983399963378906250e+02 1.959400024414062500e+02 2.035500030517578125e+02 2.128200073242187500e+02 5.503900146484375000e+01 3.646999895572662354e-01 2.164100036621093750e+02 2.588599967956542969e+01 1.968999938964843750e+02
4.450000000000000000e+02 3.400000035762786865e-01 4.803099930286407471e-01 1.519799947738647461e+00 3.945000076293945312e+01 4.110000000000000000e+02 3.400000035762786865e-01 2.770999908447265625e+01 1.529999971389770508e+00 4.122999954223632812e+01 2.919000053405761719e+01 3.478200073242187500e+02 3.999299926757812500e+02 3.242500066757202148e+00 4.129500122070312500e+02 4.137999877929687500e+02 2.124799957275390625e+02 1.987799987792968750e+02 1.959100036621093750e+02 2.032899932861328125e+02 2.127599945068359375e+02 5.594699859619140625e+01 3.650900125503540039e-01 2.165099945068359375e+02 2.590099906921386719e+01 1.970599975585937500e+02
4.450000000000000000e+02 3.400000035762786865e-01 4.799999892711639404e-01 1.519999980926513672e+00 3.945000076293945312e+01 4.140000000000000000e+02 3.400000035762786865e-01 2.779999923706054688e+01 1.529999971389770508e+00 4.111999893188476562e+01 2.920999908447265625e+01 3.479100036621093750e+02 3.999500122070312500e+02 3.243000030517578125e+00 4.129599914550781250e+02 4.139700012207031250e+02 2.128699951171875000e+02 1.992700042724609375e+02 1.960099945068359375e+02 2.033699951171875000e+02 2.127700042724609375e+02 5.623300170898437500e+01 3.663800060749053955e-01 2.166600036621093750e+02 2.582699966430664062e+01 1.973099975585937500e+02
4.450000000000000000e+02 3.400000035762786865e-01 4.799999892711639404e-01 1.519999980926513672e+00 3.945000076293945312e+01 4.140000000000000000e+02 3.400000035762786865e-01 2.779999923706054688e+01 1.529999971389770508e+00 4.111999893188476562e+01 2.920999908447265625e+01 3.480899963378906250e+02 3.998399963378906250e+02 3.242799997329711914e+00 4.128800048828125000e+02 4.139800109863281250e+02 2.130700073242187500e+02 1.993800048828125000e+02 1.961300048828125000e+02 2.031300048828125000e+02 2.127299957275390625e+02 6.220199966430664062e+01 3.676300048828125000e-01 2.166699981689453125e+02 2.594300079345703125e+01 1.974700012207031250e+02
4.450000000000000000e+02 3.400000035762786865e-01 4.799999892711639404e-01 1.519999980926513672e+00 3.945000076293945312e+01 4.140000000000000000e+02 3.400000035762786865e-01 2.779999923706054688e+01 1.529999971389770508e+00 4.111999893188476562e+01 2.920999908447265625e+01 3.480000000000000000e+02 3.998200073242187500e+02 3.242899894714355469e+00 4.128299865722656250e+02 4.139599914550781250e+02 2.124600067138671875e+02 1.989600067138671875e+02 1.963200073242187500e+02 2.031600036621093750e+02 2.125000000000000000e+02 5.536399841308593750e+01 3.700700104236602783e-01 2.167599945068359375e+02 2.584300041198730469e+01 1.975299987792968750e+02
4.490000000000000000e+02 3.400000035762786865e-01 5.199999809265136719e-01 1.509999990463256836e+00 3.945000076293945312e+01 4.160000000000000000e+02 3.400000035762786865e-01 2.781999969482421875e+01 1.519999980926513672e+00 4.109999847412109375e+01 2.921999931335449219e+01 3.481000061035156250e+02 3.998999938964843750e+02 3.242799997329711914e+00 4.127699890136718750e+02 4.140199890136718750e+02 2.122400054931640625e+02 1.984499969482421875e+02 1.962899932861328125e+02 2.032100067138671875e+02 2.123800048828125000e+02 5.288800048828125000e+01 3.693400025367736816e-01 2.167200012207031250e+02 2.583900070190429688e+01 1.973500061035156250e+02
4.490000000000000000e+02 3.400000035762786865e-01 5.199999809265136719e-01 1.509999990463256836e+00 3.945000076293945312e+01 4.160000000000000000e+02 3.400000035762786865e-01 2.781999969482421875e+01 1.519999980926513672e+00 4.109999847412109375e+01 2.921999931335449219e+01 3.480400085449218750e+02 4.000299987792968750e+02 3.242599964141845703e+00 4.128099975585937500e+02 4.141099853515625000e+02 2.116000061035156250e+02 1.980299987792968750e+02 1.964400024414062500e+02 2.033600006103515625e+02 2.122599945068359375e+02 5.286000061035156250e+01 3.679299950599670410e-01 2.166399993896484375e+02 2.584000015258789062e+01 1.970200042724609375e+02
4.490000000000000000e+02 3.400000035762786865e-01 5.199999809265136719e-01 1.509999990463256836e+00 3.945000076293945312e+01 4.160000000000000000e+02 3.400000035762786865e-01 2.781999969482421875e+01 1.519999980926513672e+00 4.109999847412109375e+01 2.921999931335449219e+01 3.480799865722656250e+02 4.001000061035156250e+02 3.242300033569335938e+00 4.126400146484375000e+02 4.140499877929687500e+02 2.114199981689453125e+02 1.977200012207031250e+02 1.963300018310546875e+02 2.034299926757812500e+02 2.122599945068359375e+02 5.346699905395507812e+01 3.665300011634826660e-01 2.164199981689453125e+02 2.587100028991699219e+01 1.969499969482421875e+02
4.420000000000000000e+02 3.400000035762786865e-01 4.900000095367431641e-01 1.509999990463256836e+00 3.938999938964843750e+01 4.170000000000000000e+02 3.400000035762786865e-01 2.787999916076660156e+01 1.519999980926513672e+00 4.108000183105468750e+01 2.919000053405761719e+01 3.479700012207031250e+02 3.999899902343750000e+02 3.242799997329711914e+00 4.126099853515625000e+02 4.139200134277343750e+02 2.109900054931640625e+02 1.976399993896484375e+02 1.962500000000000000e+02 2.033899993896484375e+02 2.121300048828125000e+02 5.479700088500976562e+01 3.659699857234954834e-01 2.161799926757812500e+02 2.593000030517578125e+01 1.966999969482421875e+02
4.420000000000000000e+02 3.400000035762786865e-01 4.900000095367431641e-01 1.509999990463256836e+00 3.938999938964843750e+01 4.170000000000000000e+02 3.400000035762786865e-01 2.787999916076660156e+01 1.519999980926513672e+00 4.108000183105468750e+01 2.919000053405761719e+01 3.480400085449218750e+02 4.001400146484375000e+02 3.242899894714355469e+00 4.126300048828125000e+02 4.139500122070312500e+02 2.113099975585937500e+02 1.977799987792968750e+02 1.962100067138671875e+02 2.036399993896484375e+02 2.123200073242187500e+02 5.562900161743164062e+01 3.674199879169464111e-01 2.158600006103515625e+02 2.586000061035156250e+01 1.965800018310546875e+02
4.420000000000000000e+02 3.400000035762786865e-01 4.900000095367431641e-01 1.509999990463256836e+00 3.938999938964843750e+01 4.170000000000000000e+02 3.400000035762786865e-01 2.787999916076660156e+01 1.519999980926513672e+00 4.108000183105468750e+01 2.919000053405761719e+01 3.480400085449218750e+02 4.002099914550781250e+02 3.243400096893310547e+00 4.127500000000000000e+02 4.139800109863281250e+02 2.113300018310546875e+02 1.978200073242187500e+02 1.962700042724609375e+02 2.036199951171875000e+02 2.123800048828125000e+02 5.491500091552734375e+01 3.685500025749206543e-01 2.160800018310546875e+02 2.599799919128417969e+01 1.966399993896484375e+02
4.510000000000000000e+02 3.400000035762786865e-01 4.799999892711639404e-01 1.509999990463256836e+00 3.940000152587890625e+01 4.140000000000000000e+02 3.400000035762786865e-01 2.782999992370605469e+01 1.519999980926513672e+00 4.109000015258789062e+01 2.921999931335449219e+01 3.479700012207031250e+02 4.001300048828125000e+02 3.243200063705444336e+00 4.126799926757812500e+02 4.138999938964843750e+02 2.117899932861328125e+02 1.982899932861328125e+02 1.959600067138671875e+02 2.034100036621093750e+02 2.125500030517578125e+02 5.389500045776367188e+01 3.696500062942504883e-01 2.159400024414062500e+02 2.587400054931640625e+01 1.967299957275390625e+02
4.510000000000000000e+02 3.400000035762786865e-01 4.799999892711639404e-01 1.509999990463256836e+00 3.940000152587890625e+01 4.140000000000000000e+02 3.400000035762786865e-01 2.782999992370605469e+01 1.519999980926513672e+00 4.109000015258789062e+01 2.921999931335449219e+01 3.480100097656250000e+02 4.000899963378906250e+02 3.243299961090087891e+00 4.128399963378906250e+02 4.138800048828125000e+02 2.123600006103515625e+02 1.987799987792968750e+02 1.960099945068359375e+02 2.034499969482421875e+02 2.125500030517578125e+02 5.304100036621093750e+01 3.695699870586395264e-01 2.160099945068359375e+02 2.595899963378906250e+01 1.970700073242187500e+02
4.510000000000000000e+02 3.400000035762786865e-01 4.799999892711639404e-01 1.509999990463256836e+00 3.940000152587890625e+01 4.140000000000000000e+02 3.400000035762786865e-01 2.782999992370605469e+01 1.519999980926513672e+00 4.109000015258789062e+01 2.921999931335449219e+01 3.481400146484375000e+02 4.001600036621093750e+02 3.242799997329711914e+00 4.129100036621093750e+02 4.139299926757812500e+02 2.128399963378906250e+02 1.992299957275390625e+02 1.960700073242187500e+02 2.033699951171875000e+02 2.127599945068359375e+02 5.355099868774414062e+01 3.685500025749206543e-01 2.161900024414062500e+02 2.585700035095214844e+01 1.973099975585937500e+02
4.420000000000000000e+02 3.400000035762786865e-01 4.900000095367431641e-01 1.509999990463256836e+00 3.938000106811523438e+01 4.140000000000000000e+02 3.400000035762786865e-01 2.781100082397460938e+01 1.519999980926513672e+00 4.111800003051757812e+01 2.921100044250488281e+01 3.481300048828125000e+02 4.001799926757812500e+02 3.242599964141845703e+00 4.130299987792968750e+02 4.140299987792968750e+02 2.130599975585937500e+02 1.993800048828125000e+02 1.961699981689453125e+02 2.033699951171875000e+02 2.126499938964843750e+02 5.461500167846679688e+01 3.695600032806396484e-01 2.163200073242187500e+02 2.600600051879882812e+01 1.976399993896484375e+02
4.420000000000000000e+02 3.400000035762786865e-01 4.900000095367431641e-01 1.509999990463256836e+00 3.938000106811523438e+01 4.140000000000000000e+02 3.400000035762786865e-01 2.780999946594238281e+01 1.519999980926513672e+00 4.111999893188476562e+01 2.920999908447265625e+01 3.481900024414062500e+02 4.001799926757812500e+02 3.242300033569335938e+00 4.129500122070312500e+02 4.140799865722656250e+02 2.129900054931640625e+02 1.992899932861328125e+02 1.962299957275390625e+02 2.032799987792968750e+02 2.126000061035156250e+02 5.254700088500976562e+01 3.695200085639953613e-01 2.164700012207031250e+02 2.600399971008300781e+01 1.977100067138671875e+02
4.420000000000000000e+02 3.400000035762786865e-01 4.900000095367431641e-01 1.509999990463256836e+00 3.938000106811523438e+01 4.140000000000000000e+02 3.400000035762786865e-01 2.780999946594238281e+01 1.519999980926513672e+00 4.111999893188476562e+01 2.920999908447265625e+01 3.481900024414062500e+02 4.002000122070312500e+02 3.242199897766113281e+00 4.128699951171875000e+02 4.140799865722656250e+02 2.127599945068359375e+02 1.991799926757812500e+02 1.964299926757812500e+02 2.033500061035156250e+02 2.125599975585937500e+02 5.198099899291992188e+01 3.681299984455108643e-01 2.165299987792968750e+02 2.601600074768066406e+01 1.976600036621093750e+02
4.430000000000000000e+02 3.400000035762786865e-01 5.099999904632568359e-01 1.500000000000000000e+00 3.950999832153320312e+01 4.140000000000000000e+02 3.400000035762786865e-01 2.780999946594238281e+01 1.519999980926513672e+00 4.111999893188476562e+01 2.920999908447265625e+01 3.481300048828125000e+02 4.001300048828125000e+02 3.242399930953979492e+00 4.128599853515625000e+02 4.140799865722656250e+02 2.121100006103515625e+02 1.986399993896484375e+02 1.964799957275390625e+02 2.033399963378906250e+02 2.123699951171875000e+02 5.186000061035156250e+01 3.664200007915496826e-01 2.165399932861328125e+02 2.599600028991699219e+01 1.975899963378906250e+02
